Time (s),X (g),Y (g),Z (g)
32.286675930,0.02002356,0.01467334,0.01945884
32.289144516,0.009539677,0.0338079,0.005891969
32.291612625,0.01476961,0.01187953,-0.004513239
32.294081211,0.01720629,-0.004346444,0.02197474
32.296549320,0.01184663,0.005834783,0.02767023
32.299017429,0.01287762,0.00869263,0.007234368
32.301486015,0.01515755,0.02553796,0.01901283
32.303953647,0.005596832,0.01807409,-0.004014862
32.306422710,0.005063836,0.002373805,0.03472523
32.308890343,0.00277999,0.01004664,0.01372463
32.311359405,0.008984677,0.03333795,0.002060683
32.313827038,0.01728411,0.03074669,0.006922263
32.316295624,0.01429382,0.010655,0.001686195
32.318763733,0.00330517,0.007831655,0.01706256
32.321231842,0.005269622,0.01580258,0.006946808
32.323700428,0.01363875,0.0160059,0.009027871
32.326168537,0.01002077,0.0001919806,0.01874408
32.328637123,5.731941E-06,-0.001369396,0.01170123
32.331105232,-0.004778835,0.000645306,0.005659738
32.333573818,0.006455637,-0.001267626,-0.005548328
32.336041927,-0.001063165,-0.004455045,-0.001912482
32.338510513,-0.002666421,-0.01025763,0.01070364
32.340978622,-0.001275137,-0.01098769,0.03475358
32.343446255,0.009903096,-0.004558592,0.004180533
32.345915317,0.009680024,-0.003640113,0.007552555
32.348382950,-0.001716238,-0.01044752,0.01364157
32.350852012,-0.005087375,-0.01120144,0.02438876
32.353319645,-0.001260741,-0.0170109,-0.002389321
32.355788231,0.004972198,-0.01818818,-0.003408889
32.358256340,-0.00626174,-0.004097448,0.01160971
32.360724926,-0.001716572,-0.004382403,-4.845744E-05
32.363193035,0.004695323,0.001204741,0.02413039
32.365661144,0.00603152,0.004103035,0.01762537
32.368129730,-0.002350064,-0.008197543,0.009830232
32.370602608,-0.01052702,-0.01379777,-0.006812165
32.373066425,-0.01043303,-0.004690401,0.00120537
32.375534534,-0.003541734,-0.00260301,-0.01306771
32.378003120,0.007595566,-0.01635088,-0.01420043
32.380471229,0.0006603966,-0.01345377,0.02614451
32.382938862,-0.0197041,0.005898263,0.01769986
32.385407925,0.0001866269,-0.004216926,0.003922485
32.387875557,0.01150255,-0.01314712,0.01640049
32.390344620,-0.01037371,0.008422216,0.02184443
32.392812252,-0.01491748,0.01869354,0.006087322
32.395284176,0.01136578,-0.0157319,-0.007213226
32.397748947,0.01411537,-0.02107202,0.01195637
32.400217533,-0.006477522,0.0001648958,0.009348975
32.402685642,-0.02054506,0.003059371,0.0002809111
32.405158996,-0.003625764,-0.01832707,0.02657068
32.407622337,0.003236544,-0.02437103,0.01915929
32.410090446,-0.003101644,-0.001101841,0.028719
32.412559032,-0.01232041,1.069828E-05,-0.02129378
32.415027141,-0.006936173,-0.01257239,0.02462332
32.417495727,0.004623134,-0.01422054,0.007655287
32.419963837,0.006721054,0.01124754,0.001635044
32.422432423,-0.002617841,0.01986183,-0.003969046
32.424900532,-0.01558164,-0.01127885,0.003422135
32.427368164,-0.01791137,-0.02166778,0.05413005
32.429836750,-0.003487778,-0.004017565,0.005543784
32.432304859,-0.003221609,-0.002232116,0.004195312
32.434773445,-0.03083858,-0.00520482,-0.00127241
32.437241554,-0.03572105,-0.01113117,0.01491325
32.439710140,-0.01256986,-0.02305575,-0.01220939
32.442178249,0.002060312,-0.02210439,-0.03318518
32.444643021,-0.01588231,-0.01214482,0.01723801
32.449578762,-0.004991337,-0.002704784,0.03038523
32.452047825,-0.005818645,0.02177316,0.001148283
32.454515457,-0.007203905,-0.0008059766,0.03030582
32.456988811,-0.02209822,-0.0145785,0.01620443
32.459452152,-0.0315602,-1.071123E-06,0.006563681
32.461920738,-0.01971784,0.01249474,0.01320402
32.464388847,0.007934934,-0.002874642,-0.02817817
32.466857433,-0.006783527,-0.002666314,0.03407653
32.469325542,-0.03879515,0.01061845,0.02042604
32.471793651,-0.01377828,-0.009911092,0.02895332
32.474262237,0.02232775,-0.003434216,-0.01571784
32.476730347,-0.002166768,-0.001456355,0.01094451
32.479198933,-0.02333367,-0.003473264,0.01705533
32.481670856,-0.01518527,-0.008033198,0.01070463
32.484135628,0.01809645,-0.003664063,-0.02564498
32.486603737,0.0177509,-0.01594969,0.01740338
32.489072323,-0.01862933,-0.006430364,0.04360657
32.491540432,-0.03297992,0.01607133,0.01918246
32.494008064,0.001373206,-0.01101799,0.007844271
32.496476650,0.009043955,-0.01923677,0.03914585
32.498944759,-0.01590568,-0.006130716,-0.000792844
32.501413345,-0.01745147,0.001140769,0.01476873
32.503881454,0.0003928305,-0.02056081,0.009706522
32.506350040,-0.004583382,-0.02350801,-0.01378089
32.508818149,-0.004288447,0.01383612,0.04210685
32.511286735,0.007966204,-0.01538096,-0.008750255
32.513754845,-0.002144612,-0.01414388,0.06300684
32.516222954,-0.02491034,0.01222912,-0.006319073
32.518691540,0.008192161,0.007992317,0.01724926
32.521159649,0.01202652,0.01103449,0.02387255
32.523628235,-0.01856853,0.006387171,-0.01239606
32.526096344,-0.01135148,-0.02668148,0.05027782
32.528564930,0.005869338,-0.0323105,-0.02173226
32.531033039,-0.01554854,0.02739473,0.002692985
32.533500671,-0.01793158,0.02188417,-0.01928706
32.535969257,0.02762948,-0.02732928,0.07862426
32.538437366,0.002318034,0.01049135,0.02749588
32.540905952,-0.03115642,0.04056541,0.01385465
32.543376923,-0.0122228,-0.01176687,0.04465787
32.545842647,-0.01580814,-0.02434076,-0.00220319
32.548310757,-0.01806296,0.01127614,0.003695996
32.550779343,0.004033525,-0.0149466,-2.142775E-05
32.553247452,0.009106861,-0.03619537,0.02273578
32.555715561,-0.02228957,0.01593569,0.02379347
32.558184147,-0.006275908,0.03075808,-0.009450784
32.560652256,0.03360251,-0.00715536,0.04149184
32.563120842,-0.01042325,-0.01256291,0.03942367
32.565588951,-0.03996589,-0.01156557,0.009355133
32.568057537,-0.00603779,-0.02295266,0.01663144
32.570525169,0.02302991,-0.02269236,-0.008414535
32.572994232,-0.02046659,-0.007868099,0.0342259
32.575461864,-0.0356406,-0.01147131,-0.02008766
32.577929974,0.01782638,-0.02666377,0.0432636
32.580398559,0.03500006,-0.02330831,-0.03270371
32.582866669,-0.00616572,0.002706948,0.0164503
32.585335255,-0.02280227,-0.004345917,0.03857118
32.587803364,0.01778114,-0.02106805,-0.03510978
32.590271950,0.01056326,-0.02489113,0.01793084
32.592740059,-0.0247684,-0.03030504,-0.004594042
32.595208645,-0.01383572,-0.0285774,0.06754969
32.597676754,0.005492051,0.02041068,-0.001125288
32.600144863,0.02739886,0.009407846,0.01731751
32.602613449,0.001218498,-0.05841187,0.02562572
32.605081558,-0.04392193,-0.04111312,0.08236714
32.607550144,-0.03894813,0.0003800574,-0.02586203
32.610017776,0.01330822,-0.01216116,-0.02878554
32.612486839,0.02249086,-0.03161717,0.002325499
32.614954471,-0.006198484,-0.02284551,0.007849074
32.617423534,0.008225718,-0.00275924,0.03849874
32.619891167,0.02287469,0.006857607,0.036488
32.622359276,0.0001642368,-0.02585942,-0.02983642
32.624827862,-0.01551,-0.05020948,0.09112203
32.627295971,-0.04862551,-0.03781396,-0.04041924
32.629764557,-0.008284535,-0.01579772,0.008544082
32.632232666,0.04165307,-0.03065961,-0.008679991
32.634701252,0.01729354,-0.02966057,0.03410092
32.637169361,-0.03203678,-0.02261773,0.0264977
32.642106056,0.02984844,-0.01066049,0.05208002
32.644574165,-0.01101267,0.001845116,-0.03810781
32.647038460,-0.01485642,-0.04160951,0.04984554
32.649506569,-0.002038401,-0.03230528,0.05103885
32.651975155,0.00997086,0.0187039,-0.07966297
32.654443264,0.007287475,-0.007027303,0.05580809
32.656911850,-0.003469811,-0.04406333,0.01145968
32.659379959,-0.02905214,-0.01793625,0.0633335
32.661848545,-0.027053,-0.01694879,-0.05104016
32.664316654,-0.003115605,-0.04604056,-0.003527891
32.666784763,-0.008173693,-0.02068963,0.0278251
32.669253349,-0.006054433,0.01120955,-0.02440613
32.671721458,0.008386064,0.007269169,0.0326528
32.674190044,0.00766353,-0.01020725,0.01148582
32.676657677,-0.01248626,-0.0283356,0.01469153
32.679126739,-0.01676184,-0.02719583,0.06341321
32.681594372,-0.02278063,-0.01922375,0.01181686
32.684063435,-0.02078764,-0.02350027,-0.02187772
32.686531067,-0.02330168,-0.04994075,0.02390112
32.688999176,-0.009486794,-0.0294412,0.00754982
32.691467762,0.002015141,-0.01145996,0.002443509
32.693935871,0.008676847,-0.02205525,0.002139169
32.696404457,-0.02605885,-0.03942193,0.0305883
32.698872566,-0.04116489,-0.02214161,0.03566906
32.701341152,-0.005014438,-0.0119044,0.01019706
32.703809261,0.01998716,-0.03532058,0.009511501
32.706279278,-0.02393369,-0.04588134,0.04322752
32.708745956,-0.04951701,-0.06105065,-0.02594367
32.711213589,-0.01812164,-0.04136721,0.01739658
32.713682651,0.02527048,-0.01771724,-0.02377246
32.716150284,0.0318378,-0.01809117,0.02872163
32.718619347,-0.006907551,-0.03640162,0.04358072
32.721089363,-0.01978867,-0.05324572,0.04198471
32.723555565,-0.007415473,-0.03570445,0.006686863
32.726023674,-0.004707619,-0.008231518,-0.009756477
32.728491783,0.003303564,-0.01750992,0.04465461
32.730965137,-0.005645391,-0.05246163,0.03304252
32.733428478,-0.01466045,-0.05847736,0.004965732
32.735897064,-0.01801382,-0.04841138,-0.02284899
32.738365173,-0.004293161,-0.02853311,0.003370827
32.740833759,-0.00109215,-0.01213867,0.02222305
32.743301868,0.002793335,-0.01915565,-0.000563196
32.745770454,0.01006548,-0.02456594,0.04396198
32.748238563,0.007520541,-0.04435224,0.0407193
32.750706196,-0.01067545,-0.04125109,0.008999366
32.753175259,-0.03042903,-0.05645,-0.01287162
32.755642891,-0.005421738,-0.08033691,0.01063535
32.758111954,0.006429645,-0.06527526,0.02016702
32.760579586,0.00124591,-0.02383815,0.006197343
32.763048172,-0.006062504,-0.0220375,-0.01267385
32.765516281,0.0254037,-0.03855078,0.06323899
32.767984867,0.02630399,-0.03369839,0.01948088
32.770452976,-0.02804615,-0.0253232,0.04949144
32.772921085,-0.02524477,-0.043843,0.01443646
32.775389671,0.00587513,-0.06375188,0.04648198
32.777857780,-0.009341622,-0.06271405,-0.02159074
32.780326366,-0.02203605,-0.03347694,0.00704392
32.782798290,-0.007521847,-0.05445561,-0.01480373
32.785263061,0.01437831,-0.04745126,0.06115727
32.787731171,0.00387125,-0.01599829,0.002837184
32.790199757,-0.01335236,-0.01108678,0.04036026
32.792667866,-0.003798062,-0.04510178,0.001685024
32.795135498,0.01233073,-0.07383734,0.04452286
32.797604561,0.003953053,-0.04162999,-0.003116094
32.800072193,0.002986816,-0.01843985,-0.03955
32.802540779,0.02070517,-0.01986811,0.04862537
32.805008888,0.01067263,-0.002994129,0.05699921
32.807482243,-0.0006316903,0.02321459,0.02426129
32.809945583,0.01563887,-0.009366075,0.04238245
32.812414169,0.01418343,-0.04729613,0.02075926
32.814882278,-0.03334054,-0.03691838,0.004517243
32.817351818,-0.01977621,-0.0198654,-0.05096265
32.819818973,0.01589817,-0.00172577,0.00594462
32.822287083,-0.0001004595,0.02954523,-0.02705423
32.824755669,0.01483742,0.005913951,0.04567336
32.829692364,-0.002929806,-0.02794382,0.04341255
32.829692364,-0.002929806,-0.02794382,0.04341255
32.832160473,-0.01752738,-0.03162657,0.001052653
32.837097168,-0.003473907,-0.06582617,0.02321443
32.839564800,-0.02894967,-0.02488587,-0.04388477
32.842033386,0.02749751,-0.003947077,-0.008809678
32.844501495,0.04523953,-0.02371668,-0.02922759
32.846966267,-0.01134446,-0.01585265,0.09754748
32.849434376,0.01647097,-0.03044126,-0.02619974
32.851902962,0.06631593,-0.05175196,0.07198436
32.854371071,-0.01277078,-0.04256845,-0.02589013
32.856842041,-0.06354184,-0.02096472,0.02970493
32.859307766,0.004339725,-0.04701227,-0.008970836
32.861775398,0.01774426,-0.04186041,-0.0265002
32.864244461,-0.03465188,-0.0208495,0.01852134
32.866712093,-0.0007851057,-0.0177426,-0.02448079
32.869180679,0.04919304,-0.006402797,0.03976989
32.871648788,0.01851213,0.01510193,0.01356851
32.874117374,-0.01046114,-0.02618837,0.02309673
32.876585484,0.01056504,-0.04611942,0.05007991
32.879054069,0.01272869,-0.003765082,0.02509997
32.881522179,0.0160916,0.006094892,-0.01681137
32.883990288,0.03375626,-0.03073276,0.009436373
32.886458874,0.001277849,-0.04541944,0.05274564
32.888926983,-0.0107521,-0.007500623,-0.008268651
32.891395569,0.0400243,0.01624097,0.006857643
32.893867016,0.05866386,0.00784291,0.0205896
32.896332264,0.01847124,0.004659395,0.01567398
32.898800373,0.0107028,0.0004140511,0.1038325
32.901268959,0.02989698,-0.0110415,-0.01148013
32.903736591,0.01282498,-0.02727959,0.05797083
32.906204700,0.01426051,-0.03995572,-0.03384642
32.908673286,0.05017568,-0.02493742,0.00855281
32.911141396,0.04737596,-0.0001798554,0.01586942
32.913609982,0.001158482,0.01149397,-0.005320169
32.916078091,0.02945121,-0.02122456,0.04858722
32.918546677,0.05394126,-0.04152088,0.0256433
32.921017647,0.02684655,-0.02123688,0.01881895
32.923483372,0.0133397,-0.0107362,0.009689165
32.925951481,0.03459862,-0.03207565,-0.02776953
32.928419590,0.04874645,-0.01538637,0.09234738
32.930888176,0.03409474,-0.002238741,-0.005694521
32.933356285,0.02093852,-0.02438337,0.01750108
32.935824871,0.02699997,-0.04516396,0.03726806
32.938292980,0.02800894,-0.03821419,0.004689718
32.940761566,0.01263625,-0.02264441,0.01458285
32.943229198,0.00588626,-0.01693961,-0.0627323
32.945698261,0.03516427,-0.03831358,0.07227583
32.948165894,0.03658671,-0.0395933,-0.006347408
32.950634003,0.02511908,-0.008522892,0.03100039
32.953102589,0.01882463,-0.01551311,0.01654707
32.955570698,0.01288157,-0.02331521,0.04706482
32.958039284,0.007924814,-0.01884165,0.02430582
32.960507393,0.02325101,-0.0278246,0.02197563
32.962975979,0.01870546,-0.03446322,0.0238539
32.965444088,0.0114464,-0.03339476,-0.02693739
32.967912674,0.02424341,-0.02398068,0.01502681
32.970380783,0.005877201,-0.01314903,0.004521611
32.972848892,0.009900465,0.003894457,0.006195989
32.975317478,0.03538791,0.01477713,0.04360675
32.977785587,0.03777679,-0.01390215,0.02875166
32.980254173,0.01257702,-0.02584053,0.04778752
32.982721806,0.0003608704,-0.0245359,0.03865167
32.985190868,0.02478539,-0.01625505,-0.01323713
32.987658501,0.02852759,-0.01799471,0.05515495
32.990127563,-0.004378189,-0.03917894,-0.02656455
32.992595196,-0.0009861663,-0.02635405,0.03755015
32.995063305,0.04709212,-0.001636549,-0.01976329
32.997531891,0.01256031,0.004371657,0.008618438
33.000000000,-0.01988785,-0.0177102,0.02315252
33.002468586,0.04360596,-0.03338093,0.05702849
33.004936695,0.06173205,-0.01564276,0.03392766
33.007406712,0.003952811,-0.008796401,-0.006716941
33.009873390,-0.01230303,-0.05153634,0.0309735
33.012341976,0.0141411,-0.06687187,0.02098785
33.014810085,0.01083724,-0.0102025,-0.006789047
33.017277718,0.01916622,-0.01960413,-0.02223576
33.019747734,0.0195339,-0.04120689,0.0155559
33.022214413,-0.001397573,-0.04785074,0.08252617
33.024683476,0.02246588,-0.01565543,-0.04017894
33.029620170,-0.003907919,-0.05410962,-0.07451459
33.032087803,0.006298033,-0.06265533,0.1634317
33.034556389,0.03398058,-0.0567463,-0.1124195
33.037024498,0.02210673,-0.03251272,0.06732883
33.039492607,0.01301606,-0.05972581,-0.04229441
33.041961193,0.009760869,-0.02933002,0.06366619
33.044429302,0.01695207,-0.006234588,0.004416128
33.046894073,0.028175,0.005468283,-0.05177159
33.049361706,0.02365766,-0.02951001,0.08951483
33.051830768,0.01272929,-0.05909545,-0.07627818
33.054298401,0.02083802,-0.03589293,0.08810245
33.056769848,0.02441181,-0.02174122,-0.09005773
33.059235096,0.02699414,-0.03803568,0.08075297
33.061703205,0.02191059,-0.05182058,-0.0355896
33.064171791,0.007215715,-0.0262517,0.0930361
33.066639900,0.0221642,-0.01777543,-0.08887316
33.069108486,0.03290259,-0.02775115,0.06606404
33.071576595,0.03575541,-0.04705488,-0.01665432
33.074045181,0.01765845,-0.03058684,0.04577323
33.076513290,0.01746392,-0.004380738,-0.00467812
33.078981876,0.03469645,-0.0240851,-0.002702244
33.081449985,0.04033316,-0.05715246,0.01230168
33.083917618,0.005961381,-0.03527574,0.02296947
33.086386680,-0.003742317,-0.006662491,-0.01770572
33.088854313,0.02361334,-0.00890489,0.01602489
33.091323375,0.04957473,-0.04041595,0.02385413
33.093791008,0.03713676,-0.05721112,0.04433512
33.096259594,-0.009650344,-0.01282774,-0.008031569
33.098727703,0.003034614,0.00439962,-0.008392595
33.101196289,0.04465528,-0.02957519,0.001075391
33.103664398,0.03612965,-0.04477245,0.06283832
33.106132507,0.02045319,-0.02496359,-0.01046088
33.108601093,0.003948695,-0.0108842,0.03894392
33.111069202,0.02748036,-0.03042092,0.006832236
33.113537788,0.05228789,-0.05053767,0.02159408
33.116005897,0.02178921,-0.04360351,0.04142611
33.118477344,0.01071125,-0.02858931,-0.0666815
33.120942592,0.03781531,-0.03151629,0.06697157
33.123410225,0.01479296,-0.05040866,-0.01069263
33.125879288,0.01022002,-0.04831501,0.001932296
33.128346920,0.06223217,-0.03501935,0.03247809
33.130815983,0.03915225,-0.02260157,-0.01918107
33.133283615,-0.002632535,-0.03605395,-0.02731282
33.135752201,0.05155319,-0.0545853,0.04945363
33.138220310,0.05020773,-0.05844313,-0.02070512
33.140688896,-0.01056789,-0.03033588,0.02246482
33.143157005,0.03037703,-0.04010051,-0.05619524
33.145625591,0.05736942,-0.05220363,0.08108628
33.148093700,0.01444794,-0.06605671,-0.03853738
33.150561809,0.05287277,-0.03137547,-0.002306903
33.153030395,0.0785958,-0.02105139,0.02675588
33.155503750,-0.002481976,-0.02792479,0.01726071
33.157967090,0.004650731,-0.02943445,0.008932553
33.160435200,0.07317079,-0.02754451,0.04645209
33.162903786,0.01921069,-0.0284768,0.001132284
33.165371895,-0.006645086,-0.04803298,-0.02991974
33.167840481,0.07110336,-0.0428873,0.04400457
33.170308590,0.04871,-0.01737537,0.02389621
33.172776222,-0.01673513,-0.02329377,-0.01909774
33.175244808,0.05029779,-0.04312061,0.01503675
33.177712917,0.0796859,-0.02765374,0.03278809
33.180181503,0.0173513,-0.008972891,0.006661758
33.182649612,0.02618254,-0.01953241,-0.03053572
33.185118198,0.0588362,-0.03517503,0.09100122
33.187586307,0.03531537,-0.05209402,-0.0155008
33.190054893,0.05015696,-0.02487548,0.01802309
33.192523002,0.06667853,-0.007351036,0.02217826
33.194991112,0.01475205,-0.01812402,0.006100588
33.197464466,0.01890734,-0.03324369,0.02567252
33.199927807,0.07539868,-0.02372946,0.007542162
33.202396393,0.0488868,0.009290336,0.0713361
33.204864502,-0.01749126,-0.004364423,-0.05566321
33.207333088,0.03552574,-0.02993072,0.08397143
33.209800720,0.07287636,-0.05292499,-0.009129852
33.212269783,0.02529802,-0.0275303,0.07328505
33.214737415,0.02784969,-0.02130954,-0.08295158
33.217205524,0.04473418,-0.01349118,0.08380979
33.219674110,0.04435574,-0.0375846,-0.02731474
33.224610805,0.03395317,0.01271983,0.002777555
33.227078914,0.03872902,0.0265154,0.02315374
33.229547500,0.0332929,0.0006002295,0.09349403
33.232015610,0.05447748,-0.01510374,0.0417973
33.234487057,0.04581978,-0.03931071,0.04384403
33.236952305,0.01004807,-0.06413368,-0.03254091
33.239420414,0.03409761,-0.03327928,-0.02354147
33.241889000,0.05746196,0.007122933,0.004714908
33.244357109,0.02043226,0.02980793,0.02655605
33.246821403,0.03231553,-0.006767372,0.01448131
33.249289512,0.07201181,-0.05429887,0.05760027
33.251758098,0.05523724,-0.04271878,0.03425806
33.254226208,0.03213686,-0.009401726,-0.06087247
33.256694794,0.03560728,0.009164449,0.03352315
33.259162903,0.03666921,-0.01621513,-0.02693013
33.261631012,0.02863954,-0.005007249,0.07448509
33.264099598,0.04022409,0.02862272,0.01157842
33.266567707,0.02870979,0.008495296,-0.01281119
33.269036293,0.02074628,-0.03363929,0.05285101
33.271504402,0.0617138,-0.04384606,-0.04601341
33.273972988,0.06161506,-0.003405175,0.04879965
33.276440620,0.03764083,-0.002504937,-0.03528161
33.278909683,0.02078131,-0.008822842,0.03085927
33.281377315,0.03894419,-0.0033421,0.06133862
33.283845424,0.04864202,0.007505594,-0.0120234
33.286314010,0.03176815,0.007369735,0.03965489
33.288782120,0.032253,-0.02781731,-0.01703585
33.291250706,0.04948029,-0.0473319,-0.002392077
33.293718815,0.05002197,-0.01320838,0.04795452
33.296187401,0.04186822,0.0328002,-0.04247613
33.298655510,0.04843549,0.01847285,0.03836356
33.301124096,0.03371173,-0.02367727,-0.00200991
33.303592205,0.01411029,-0.02825607,0.08830718
33.306060314,0.02013528,-0.001272472,-0.04148765
33.308528900,0.05935241,0.02167289,-0.005397704
33.310997009,0.05841544,-0.01503199,0.07004017
33.313465595,0.02954005,-0.04722016,-0.005671516
33.315933227,0.03269284,-0.01145166,0.01498006
33.318402290,0.04464149,0.01913078,-0.008991949
33.320872307,0.04714921,0.007085561,0.002671417
33.323338985,0.04796658,-0.02848092,0.02595507
33.325806618,0.04537857,-0.0351599,0.03043161
33.328274727,0.04595847,-0.00205481,0.03278787
33.330743313,0.04277696,-0.004051446,-0.03762262
33.333214760,0.04439958,-0.03349197,0.02383515
33.335680008,0.04538088,-0.03662941,0.0245754
33.338148117,0.04784796,0.008051798,0.003571018
33.340616703,0.03555531,0.01276513,-0.005344045
33.343084812,0.04955355,-0.02019046,0.002368008
33.345553398,0.05619746,-0.0335906,0.05165816
33.348021507,0.03037257,-0.01078551,0.01118398
33.350489139,0.01896292,0.01276923,-0.04696245
33.352958202,0.05043609,-0.006809671,0.04231764
33.355425835,0.06095656,-0.03414523,-0.01704171
33.357899189,0.02955075,-0.02355912,0.04830305
33.360362530,0.02685936,0.0146455,-0.02034759
33.362831116,0.04936894,0.01445459,-0.004868938
33.365299225,0.05834594,-0.02006102,0.03071856
33.367767811,0.04574774,-0.02410429,0.03284436
33.370240688,0.01452113,0.01380284,0.006349605
33.372704029,0.02871165,0.03113148,-0.03150845
33.375172615,0.05016706,0.004562874,0.03089122
33.377640724,0.04190089,-0.02708746,0.02130527
33.380109787,0.03233937,-0.01000226,0.02066525
33.382577419,0.03039948,0.01852369,-0.03325621
33.385046005,0.03569498,0.005614423,0.03431004
33.387514114,0.03073793,-0.01177671,0.02061469
33.389982700,0.02352464,0.01327349,0.0251106
33.392450809,0.034656,0.05437602,-0.0003723032
33.394918442,0.03591197,0.021555,0.007374289
33.397387504,0.03321168,-0.02684665,0.03789677
33.399855137,0.05464658,-0.01093409,0.00057933
33.402323723,0.05705347,0.02903005,0.04667892
33.404791832,0.02055106,0.01193706,-0.04956687
33.407260418,0.03907085,-0.001732827,0.02750824
33.409728527,0.06720442,0.01543024,0.0412089
33.412197113,0.01617793,0.04146136,0.0192124
33.414665222,0.014331,0.02479869,-0.01129181
33.419601917,0.06377993,-0.02859381,0.05045671
33.419601917,0.06377993,-0.02859381,0.05045671
33.424538612,0.03314592,0.01480838,-0.01595924
33.427006721,0.05774468,0.005935081,0.006514157
33.429475307,0.03275647,-0.006343554,0.05188829
33.431943416,0.02698812,0.01238783,0.01335308
33.434412002,0.04329078,0.03256539,0.008463359
33.436880112,0.04490795,-0.003692738,-0.006907399
33.439347744,0.05054399,-0.0374751,0.01025877
33.441816330,0.06291682,-0.007383971,0.003146906
33.444284439,0.041785,0.02465075,-0.01922811
33.446749210,0.02955981,0.02476797,0.01671805
33.449217319,0.06067732,-0.004642894,0.0488458
33.451685905,0.05382396,-0.007491346,0.05280991
33.454154014,0.02982988,0.0114783,-0.01224967
33.456622600,0.04092114,0.01437065,-0.04753926
33.459090710,0.04691425,0.003766494,0.05269511
33.461558342,0.03662026,0.005648682,0.002946764
33.464027405,0.03655762,0.03396323,0.01490697
33.466495037,0.04514221,0.01868821,0.0147153
33.468963623,0.04850427,-0.005497379,0.03537233
33.471431732,0.04927569,-0.003738198,0.01674366
33.473900318,0.02752971,0.0276263,0.01064346
33.476368427,0.02782664,0.03271162,0.008965666
33.478837013,0.03336801,0.01245867,0.01488853
33.481305122,0.02982606,0.0141381,0.05247895
33.483773231,0.022743,0.04860834,0.02577726
33.486241817,-0.001827155,0.02991666,0.002973955
33.488709926,0.006347956,-0.003571986,0.02201777
33.491178512,0.04727476,-0.01067491,0.0643397
33.493646622,0.05054665,0.01327625,0.02226307
33.496115208,0.01772414,-0.002917946,-0.02587741
33.498583317,0.03826188,-0.008273305,0.01313674
33.501051903,0.07566418,-0.004901056,0.04413216
33.503519535,0.04656558,0.002468376,0.01230617
33.505987644,0.01383421,0.008141167,0.007395937
33.508456230,0.0575268,0.0160441,0.02153723
33.510924339,0.06992191,-0.003137142,0.01331816
33.513392925,0.03904089,-0.01313583,0.02529402
33.515861034,0.03918026,0.01766638,0.007604664
33.518330574,0.03259221,0.01481115,-0.02095536
33.520797729,0.03274331,-0.001516903,0.03332491
33.523266315,0.0691213,0.01894644,0.0306453
33.525734424,0.03662973,0.0208604,0.009299627
33.528202534,-0.01055169,0.007007074,0.000377456
33.530671120,0.05475987,0.01518073,0.008144306
33.533139229,0.07393686,0.008359136,0.06004305
33.535607815,0.01039426,-0.01470632,-0.02128786
33.538075924,0.01436318,0.008252054,-0.01273759
33.540544510,0.05374209,0.02993596,0.02418261
33.543013096,0.02524038,-0.008297579,0.03575864
33.545481205,0.01969276,-0.017738,0.01068897
33.547948837,0.05034441,0.0103016,0.02292606
33.550417900,0.02731111,0.01885824,0.01488891
33.552885532,0.008634883,-0.01060612,-0.01188524
33.555354118,0.04902693,-0.008230901,0.01205673
33.557822227,0.05844684,0.01136401,0.03882042
33.560290337,0.02424974,-0.004437125,-0.03681032
33.562758922,0.03444327,-0.006980001,0.0003883623
33.565227032,0.07112493,-0.007047083,0.02868682
33.567695618,0.04495129,-0.003806166,0.04069759
33.570163727,0.02908801,0.00730617,0.01088173
33.572632313,0.0421441,0.02145184,0.01515837
33.575100422,0.04369002,-0.02008536,0.02517003
33.577568531,0.03686912,-0.01230992,0.03496765
33.580037117,0.04102681,0.02420766,-0.0172506
33.582504749,0.03367596,0.0210997,0.003582969
33.584973812,0.04029818,0.001122367,0.00664756
33.587441444,0.06447635,-0.01326734,0.03826232
33.589910507,0.06502479,0.008159914,0.01091929
33.592378139,0.05669045,0.007124708,-0.01743261
33.594846725,0.05255844,-0.007069919,0.009451264
33.597314835,0.0441388,-0.008263349,0.003133361
33.599782944,0.03081662,0.02792682,0.03703002
33.602251530,0.02498109,0.039171,-0.01436911
33.604719639,0.01985342,0.0257844,0.04230956
33.607188225,0.03776541,-0.00640073,0.0322836
33.609656334,0.05382565,0.003182705,0.0428483
33.614593029,0.02707137,-0.006238726,-0.01120281
33.614593029,0.02707137,-0.006238726,-0.01120281
33.619529724,0.0327395,0.01440962,0.01953945
33.621997356,0.009438589,0.0239972,0.01307754
33.624466419,0.03140692,0.03442766,0.02956051
33.626934051,0.04628745,0.01051994,0.02916252
33.629403114,0.04386795,0.003083562,0.02945503
33.631870747,0.046228,0.03467704,0.01580746
33.634339332,0.02976917,0.02816332,0.01643969
33.636807442,0.02722173,-0.001387332,0.02539344
33.639276028,0.05656357,0.00626164,0.01449799
33.641744137,0.05347868,0.029474,0.03191859
33.644217491,0.01111213,0.02809979,-0.02276866
33.646677017,0.02158638,0.02387353,0.002810048
33.649144649,0.06097188,0.02367415,0.04081691
33.651613712,0.04089251,0.02086619,0.03320475
33.654081345,0.01606094,0.01093338,-0.01082578
33.656550407,0.03804126,0.02393211,0.01671928
33.659018040,0.04400375,0.01206392,0.009663539
33.661486626,0.0163795,0.009648535,0.02886017
33.663954735,0.02696921,0.02930853,0.00175537
33.666422844,0.02489806,0.01009633,0.02551912
