Time (s),X (g),Y (g),Z (g)
1.388350963,0.0140148,-0.01377915,0.01811167
1.390814781,0.00720747,-0.02224409,0.01916182
1.393279075,0.009969795,-0.0150761,0.01960949
1.395748138,0.01390982,-0.01928252,0.02363997
1.398206711,0.01527985,-0.02266417,0.022885
1.400671005,0.01686563,-0.0216666,0.01874396
1.403134823,0.01126952,-0.02272505,0.01936339
1.405598640,0.01809641,-0.01937141,0.01865337
1.408062935,0.01724671,-0.01859526,0.02365717
1.410526752,0.02348396,-0.02004411,0.01968263
1.412990570,0.02279799,-0.0280351,0.02128451
1.415454864,0.02383156,-0.02777421,0.01744763
1.417918682,0.02101467,-0.02757075,0.01865241
1.420382500,0.01686424,-0.03010299,0.02012965
1.422846794,0.02370052,-0.02837968,0.02023327
1.425310612,0.02370784,-0.02387193,0.01829999
1.427774429,0.02332525,-0.02590367,0.01570368
1.430238724,0.02053298,-0.02717214,0.01982064
1.432702541,0.02747572,-0.02548702,0.01847049
1.435171127,0.02419606,-0.02880987,0.01819498
1.437630653,0.0248204,-0.02572359,0.01725237
1.440094471,0.02075702,-0.02414132,0.01613151
1.442558288,0.02589405,-0.03060463,0.01698576
1.445022583,0.02971613,-0.03276818,0.02410639
1.447491169,0.02777524,-0.02775223,0.0194974
1.449950218,0.03040701,-0.02963472,0.02171084
1.452414513,0.02704779,-0.02670754,0.02044971
1.454878330,0.0224939,-0.03025441,0.01866189
1.457342148,0.0225033,-0.0293529,0.02238933
1.459802151,0.03221938,-0.02901922,0.02486858
1.462266445,0.02035417,-0.02433277,0.02214121
1.464730263,0.02700771,-0.02536755,0.02158659
1.467194080,0.02262215,-0.0252468,0.01623357
1.469658375,0.02259457,-0.02761105,0.02158076
1.472124100,0.02176549,-0.02381553,0.02105619
1.474586487,0.01834103,-0.02018765,0.01816382
1.477050304,0.02438667,-0.01968033,0.02017238
1.479514122,0.02681831,-0.02286108,0.01880639
1.481978416,0.01505132,-0.01662995,0.01526925
1.484442711,0.01933884,-0.0184709,0.01607665
1.486906052,0.02413032,-0.0195879,0.01803582
1.489370346,0.01906011,-0.01681555,0.01783517
1.491834164,0.02290998,-0.01416569,0.02072538
1.494297981,0.01405753,-0.01717733,0.02136055
1.496762276,0.01256237,-0.01281497,0.01286962
1.499229431,0.01313393,-0.012651,0.01596192
1.504154205,0.01443568,-0.004265829,0.01809762
1.506618023,0.01475651,-0.006301202,0.01858896
1.509084225,0.0121405,-0.005131183,0.01621667
1.511546135,0.01126634,-0.005458732,0.02330514
1.514009952,0.01000721,-0.004972684,0.018715
1.516473770,0.009486824,-0.002463734,0.01415296
1.518938064,0.01294258,-0.0002311734,0.02010327
1.521401882,0.008398566,-0.004819117,0.01750004
1.523865700,0.003606052,0.0007992489,0.01683784
1.526329994,0.005205885,0.0006327045,0.01478214
1.528793812,0.001581812,-0.0007228677,0.01869562
1.531257629,-0.001252404,0.002341373,0.01729661
1.533721924,-0.001115575,-0.0003912246,0.02053246
1.536185741,-0.0005635973,0.004364898,0.0220099
1.538649559,0.0006063525,0.006702111,0.01718871
1.541113853,-0.003857186,-0.0009622418,0.01685511
1.543577671,-0.002526891,0.004569368,0.02338473
1.546041965,-0.005023838,0.008924605,0.01941598
1.548505783,-0.001692794,0.00200978,0.02355882
1.550969601,-0.00422794,0.00751222,0.02072786
1.553433895,-0.005051836,0.006259804,0.02409516
1.555897713,-0.004110713,0.006495281,0.0249327
1.558361530,-0.008238936,0.005650395,0.02268479
1.560825825,-0.01081711,0.007246402,0.01984845
1.563289642,-0.008382537,0.008777825,0.02041608
1.565753460,-0.00992635,0.007894604,0.01841696
1.568217754,-0.00981497,0.005436974,0.01905744
1.570685387,-0.01166769,0.003248401,0.01963536
1.573145389,-0.00930595,0.008204264,0.02361446
1.575609684,-0.01238793,0.007634209,0.0225415
1.578073501,-0.01204868,0.006628951,0.01590517
1.580537319,-0.01129286,0.001183332,0.01687411
1.583002090,-0.01525008,0.0008793215,0.01950213
1.585465431,-0.01169318,0.002708391,0.0197792
1.587929249,-0.01454515,0.006230248,0.0179268
1.590393543,-0.01201867,0.006323371,0.01994575
1.592857361,-0.01404144,0.004914699,0.01890488
1.595321178,-0.01341515,-0.002996697,0.01839259
1.597785473,-0.01301355,0.002537608,0.0182713
1.600249290,-0.01290093,0.002191927,0.01762304
1.602714062,-0.01277025,-0.005108944,0.01920107
1.605177402,-0.01783444,0.002879684,0.01910217
1.607641220,-0.01673298,0.003779671,0.01865302
1.610105991,-0.01169072,0.001399044,0.01796989
1.612569809,-0.01038754,0.004758316,0.01754143
1.615034103,-0.01473208,0.004868674,0.01725813
1.617496967,-0.01535583,0.009613749,0.01646465
1.619961738,-0.01735045,0.008027416,0.01186477
1.622426033,-0.013349,0.008449203,0.01602674
1.624889851,-0.01289563,0.009916672,0.02058557
1.627353668,-0.01741073,0.008047245,0.01834566
1.629817963,-0.01089029,0.01004419,0.01367757
1.632281780,-0.02070772,0.009833008,0.01309416
1.634745598,-0.01782596,0.01579116,0.01419389
1.637209892,-0.01528903,0.01197057,0.01471616
1.639673710,-0.01960559,0.00883512,0.01457996
1.642137527,-0.02397736,0.01558564,0.01615096
1.644601822,-0.02234258,0.01491258,0.01457138
1.647065639,-0.0248741,0.01407843,0.01563852
1.649529457,-0.02681964,0.01769921,0.01433388
1.651993751,-0.0290889,0.01771219,0.01476992
1.654457569,-0.02809232,0.01795305,0.01415519
1.656921387,-0.02604133,0.02108305,0.01148923
1.659385681,-0.02951178,0.02080299,0.01367646
1.661845684,-0.02728454,0.02313362,0.01262743
1.664309502,-0.02344485,0.01915232,0.02013261
1.666773319,-0.03153907,0.02744425,0.0133973
1.669237614,-0.03182732,0.0277009,0.01194462
1.674165249,-0.02655486,0.02142811,0.02156644
1.676629543,-0.03434986,0.02052352,0.02008818
1.679093361,-0.02871868,0.02427003,0.0147603
1.681557178,-0.03136702,0.02169157,0.01451492
1.684021473,-0.0368973,0.02705804,0.01527062
1.686485290,-0.03190391,0.02876611,0.01816322
1.688949108,-0.03093719,0.02389001,0.01133081
1.691413402,-0.03634312,0.02182161,0.01329776
1.693877220,-0.03709309,0.02614064,0.01447439
1.696341515,-0.03323344,0.02841701,0.01167835
1.698805332,-0.03569743,0.02459095,0.01352638
1.701269150,-0.03213492,0.0201689,0.0161438
1.703733444,-0.0318937,0.02252152,0.01764066
1.706197262,-0.03529965,0.02462201,0.0177612
1.708661079,-0.03452348,0.02188277,0.0125649
1.711125374,-0.0315271,0.02342346,0.01589121
1.713589191,-0.02696674,0.0267849,0.01554965
1.716053009,-0.03325983,0.02370463,0.01651323
1.718517303,-0.03342931,0.02343172,0.01877685
1.720984459,-0.03180947,0.02356036,0.01590089
1.723444939,-0.03273305,0.0238749,0.0149171
1.725909233,-0.02656197,0.02287667,0.01827451
1.728373051,-0.02709554,0.02098324,0.01743015
1.730836868,-0.03170148,0.0204293,0.01344191
1.733301163,-0.03272954,0.01651414,0.01790333
1.735764980,-0.02855379,0.01390535,0.01487876
1.738228798,-0.03025228,0.01225098,0.01384961
1.740693092,-0.02443289,0.01405622,0.01367116
1.743156910,-0.02790127,0.0141403,0.01505767
1.745620727,-0.0208412,0.01245595,0.02489787
1.748085022,-0.02265612,0.01487149,0.01922524
1.750548840,-0.02425062,0.01128905,0.02011482
1.753012657,-0.0211055,0.01022595,0.01725023
1.755476952,-0.02043577,0.01599266,0.0166944
1.757940769,-0.01760642,0.01582132,0.01869418
1.760404587,-0.01795964,0.01497181,0.02078031
1.762868881,-0.02113363,0.01479423,0.01893
1.765332699,-0.02349679,0.01279211,0.01415659
1.767796993,-0.01920255,0.01119185,0.01551983
1.770265579,-0.01629633,0.01248269,0.02288499
1.772724628,-0.0184365,0.0135874,0.01977731
1.775188923,-0.02538652,0.01591476,0.01982292
1.777652740,-0.02322379,0.02059816,0.01312904
1.780116558,-0.0181043,0.01483695,0.02044726
1.782580852,-0.02796069,0.005837151,0.0189826
1.785044670,-0.02224265,0.01401636,0.01500142
1.787508488,-0.02251026,0.01145737,0.01139789
1.789972782,-0.02508989,0.01346825,0.01606378
1.792436600,-0.02739188,0.01406212,0.01780189
1.794900417,-0.02171107,0.0131219,0.01872026
1.797364712,-0.02455539,0.01400566,0.01688743
1.799828529,-0.01828608,0.01442371,0.01913291
1.802292347,-0.02314031,0.01408675,0.02161247
1.804756641,-0.02333689,0.01009183,0.0194493
1.807220459,-0.0158796,0.01245988,0.01915636
1.809684277,-0.02559126,0.01779034,0.01463619
1.812148571,-0.02736268,0.0135965,0.0153511
1.814612389,-0.01874203,0.01365827,0.0165133
1.817077637,-0.01351902,0.007492485,0.02140908
1.819540501,-0.02115447,0.01097845,0.01480217
1.822004318,-0.01402249,0.01038409,0.017869
1.824468136,-0.0160131,0.009276978,0.01926658
1.826932430,-0.01993141,0.0109051,0.01385163
1.829396248,-0.0126809,0.009359523,0.01642628
1.831860065,-0.0170034,0.009142061,0.01697083
1.834324360,-0.01295838,0.01016213,0.01950468
1.836788177,-0.008957449,0.009897235,0.01878387
1.839252472,-0.01476186,0.01309724,0.0151228
1.841716289,-0.01292889,0.01128612,0.0159529
1.846644402,-0.0179485,0.01144078,0.01437535
1.849108219,-0.006497124,0.008739198,0.01931272
1.851572037,-0.01772731,0.008935839,0.0135389
1.854036331,-0.01606804,0.005497474,0.01807322
1.856500149,-0.01137931,0.01002987,0.01920813
1.858965397,-0.01868186,0.009844221,0.01708338
1.861428261,-0.02288749,0.01178517,0.01343669
1.863888264,-0.01783174,0.007590317,0.0164286
1.866352081,-0.01518732,0.007521151,0.01989271
1.868815899,-0.01546294,0.01104125,0.01506341
1.871284008,-0.01692617,0.01036808,0.01048355
1.873744011,-0.01853656,0.009498681,0.01642457
1.876207828,-0.01357532,0.006438776,0.02202368
1.878672123,-0.01564639,0.008310301,0.01761631
1.881135941,-0.0152381,0.00363486,0.01660718
1.883599758,-0.01803595,0.005571449,0.02060239
1.886064053,-0.01326151,0.009637077,0.02076468
1.888527870,-0.01870747,0.007890045,0.01688001
1.890991688,-0.01074923,0.001286651,0.01815858
1.893455982,-0.009543052,0.001586073,0.01965123
1.895919800,-0.01456238,0.003795885,0.01824331
1.898383617,-0.01775722,0.00748995,0.01284658
1.900847912,-0.01174949,0.002783875,0.01328889
1.903311729,-0.0094819,0.008208383,0.01501815
1.905775547,-0.01220555,0.005468654,0.02058887
1.908239841,-0.006733152,0.001518381,0.01698016
1.910703659,-0.004112865,0.002457999,0.01803342
1.913167477,-0.006073555,-0.001152574,0.01973287
1.915631771,-0.004144595,-0.001906282,0.01524787
1.918095589,-0.003398836,-0.0005243821,0.0169022
1.920559883,-0.002857993,-0.003049456,0.02143529
1.923023701,-0.006896758,-0.008011968,0.0156174
1.925487518,-0.006798354,-0.003117722,0.01646953
1.927951813,-0.005186962,-0.0001848952,0.0171876
1.930415630,-0.005095549,-0.007953387,0.01600337
1.932879448,-0.003491996,-0.00921886,0.01928404
1.935343742,-0.008224547,-0.00195501,0.01466428
1.937807560,-0.001473383,-0.007378756,0.01482833
1.940271378,0.001546804,-0.01756304,0.02165807
1.942735672,-4.81559E-05,-0.009458357,0.02053466
1.945199490,-0.0003831321,-0.009829961,0.01566767
1.947663307,-0.002452271,-0.0178168,0.01928743
1.950127602,0.005900746,-0.01396793,0.02280677
1.952591419,-0.003640816,-0.01258462,0.01994049
1.955060959,-0.0004876694,-0.01693574,0.02195997
1.957519531,0.009092918,-0.0171813,0.02274322
1.959983349,0.002712659,-0.01998741,0.02075792
1.962447166,0.004588888,-0.02027925,0.01725722
1.964911461,0.0002519032,-0.02121243,0.02230816
1.967375278,0.001965187,-0.02182277,0.02576599
1.969839096,0.002540761,-0.0165963,0.02354718
1.972303390,0.00524046,-0.01374598,0.01976292
1.974767208,0.008115675,-0.01637469,0.02065692
1.977629662,0.007594773,-0.01823613,0.02306768
1.980093956,0.002669152,-0.02043357,0.02064015
1.982557774,0.007169947,-0.02013966,0.01900823
1.985024452,0.007924731,-0.01182707,0.01988114
1.987485886,0.0001406539,-0.01371001,0.01898083
1.989949703,0.004036264,-0.0115703,0.01587851
1.992413998,0.005521457,-0.01486256,0.01721425
1.994877815,0.00742365,-0.01096392,0.02085769
1.997341633,0.005319727,-0.009001007,0.0214481
1.999805927,0.005258016,-0.01671273,0.0185068
2.002269745,0.00496863,-0.009670807,0.0206309
2.004733562,0.009478697,-0.009739518,0.02304884
2.007203102,0.00731503,-0.01089349,0.01909003
2.009661675,0.002530875,-0.009070027,0.01878009
2.012125492,0.007807469,-0.01599404,0.0268713
2.017053604,0.01165642,-0.01465914,0.02004318
2.019517422,0.009944063,-0.007679512,0.01596069
2.021986961,0.01164604,-0.01036275,0.01601111
2.024445534,0.01556859,-0.01145866,0.02278171
2.026909351,0.009848882,-0.009951021,0.01984506
2.029373646,0.006846656,-0.01220111,0.01633883
2.031837940,0.0083832,-0.007638362,0.01445991
2.034301281,0.01329995,-0.004933442,0.01965376
2.036765575,0.0148578,-0.002303442,0.02117193
2.039230346,0.01114596,-0.00422467,0.01229662
2.041694164,0.007557356,-0.009749794,0.02058526
2.044157982,0.009742662,-0.006772243,0.01613105
2.046622276,0.0084183,-0.0004523946,0.01286516
2.049086094,0.003428885,-0.005192778,0.01867885
2.051549911,0.004429825,-0.004609293,0.01725544
2.054014206,0.01132173,-0.0009375741,0.01749518
2.056479931,0.006140353,0.001573795,0.0213793
2.058941841,0.005226192,0.004323752,0.01503899
2.061406135,0.009482116,-0.0002049417,0.0237518
2.063866138,0.00229892,0.001190979,0.01606531
2.066329956,0.003074611,0.003850773,0.01771828
2.068793773,0.009099767,-0.0006464198,0.02681313
2.071258068,0.002464756,0.0009819814,0.02076549
2.073721885,-0.0001453469,-0.001470794,0.01759273
2.076185703,0.0006993534,0.0002259337,0.02021654
2.078649997,-0.001974363,0.003949504,0.02078681
2.081113815,-0.0006493675,0.00341367,0.02212373
2.083577633,-0.002069958,0.003036677,0.01996871
2.086041927,0.003679196,-0.001690611,0.023057
2.088505745,0.001731073,-0.0009695641,0.02250769
2.090969562,-0.0009186082,-0.0031197,0.01674269
2.093433857,-0.01242438,0.0007258457,0.01281366
2.095897674,-0.007980701,8.088932E-05,0.02008281
2.098361492,-0.005967943,0.0009158775,0.02128377
2.100825786,-0.002430146,-0.006187208,0.02218325
2.103289604,-0.001967332,-0.0056805,0.02268418
2.105754852,-0.002897239,-0.007611792,0.02086382
2.108217716,-0.003217321,-0.008525703,0.01469307
2.110681534,0.002835412,-0.00558047,0.02105229
2.113145351,-0.001571697,-0.002568506,0.01962296
2.115609646,-0.007291941,-0.006981898,0.02152684
2.118073463,-0.003893489,-0.0105373,0.02113515
2.120537281,-0.002539422,-0.009626511,0.01955985
2.123001575,0.001162964,-0.01282176,0.01901585
2.125465393,-0.002598013,-0.01214907,0.0195439
2.127929687,-0.006651372,-0.01104814,0.01569115
2.130393505,-0.001039844,-0.008989666,0.01733252
2.132857322,-0.003159973,-0.006668702,0.02034963
2.135321617,-0.005830546,-0.01062906,0.01328223
2.137785435,-0.004135048,-0.009201686,0.01366261
2.140249252,-0.005220707,-0.006130287,0.01736372
2.142713547,-0.003676542,-0.007465384,0.0203196
2.145177364,-0.001372505,-0.004367543,0.01797201
2.147641182,0.002640087,-0.004481739,0.01760759
2.150105476,-0.006185519,-0.007326042,0.02039672
2.152569294,-0.008069483,-0.002933691,0.01776414
2.155033111,-0.002654446,-0.004038687,0.0177614
2.157497406,-0.005201966,-0.002781282,0.02222184
2.159961223,-0.006950435,-1.72609E-05,0.01748183
2.162425041,-0.00991779,-0.001580751,0.02062173
2.164889335,-0.007453395,-0.003669795,0.02036045
2.167353153,-0.00593769,0.001096099,0.01735005
2.169820308,-0.002585053,0.002343382,0.01745558
2.172281265,-0.003774921,-0.0003240139,0.01983382
2.174745083,-0.002130393,0.004123668,0.01796062
2.177208900,-0.007625682,0.003706924,0.02054645
2.179673195,-0.01031871,0.001960482,0.0157586
2.182137012,-0.008832703,0.002020604,0.01725922
2.184600830,-0.004276727,0.005656053,0.01433506
2.187065124,-0.005756621,0.006825693,0.01429699
2.191992760,-0.01244236,0.007258391,0.01507529
2.194457054,-0.01462259,0.003154966,0.01514871
2.196920872,-0.004719365,0.009354839,0.01628184
2.199385166,-0.01150678,0.008450408,0.01996798
2.201848984,-0.01690249,0.009000632,0.01868376
2.204312801,-0.009791009,0.01308394,0.01551215
2.206777096,-0.01647691,0.01411523,0.01290108
2.209240913,-0.008556346,0.01100294,0.01942094
2.211704731,-0.0117896,0.01001987,0.02029516
2.214169025,-0.008155004,0.01516523,0.01606041
2.216632843,-0.01434754,0.01043144,0.01634083
2.219096660,-0.01462413,0.01319413,0.01781174
2.221560955,-0.00919294,0.01303538,0.01537016
2.224024772,-0.01433583,0.01264199,0.01069156
2.226488590,-0.0135592,0.01261949,0.01702998
2.228952884,-0.01567005,0.01193547,0.01761569
2.231416702,-0.01109833,0.00893197,0.01285831
2.233880520,-0.00881274,0.007307237,0.01501254
2.236344814,-0.01099511,0.01132877,0.01255675
2.238808632,-0.006809843,0.008135914,0.02268439
2.241272449,-0.01201025,0.009377727,0.01866866
2.243736744,-0.008404454,0.008375519,0.01211654
2.246200561,-0.009983093,0.01066993,0.01468544
2.248664379,-0.007571253,0.00710718,0.01876783
2.251128673,-0.01424001,0.01304644,0.01378541
2.253592491,-0.01093244,0.01217421,0.01661865
2.256056309,-0.00863019,0.008437819,0.02004721
2.258520603,-0.01664011,0.01179537,0.01889781
2.260984421,-0.01325018,0.01387043,0.0130128
2.263444424,-0.01194356,0.01066495,0.01901066
2.265908241,-0.01053556,0.009740484,0.0243833
2.268373012,-0.01069943,0.01287124,0.0189022
2.270836353,-0.01661714,0.01160243,0.01533984
2.273300171,-0.008572999,0.01340004,0.01799062
2.275764465,-0.01238676,0.01236643,0.02080047
2.278228283,-0.01539137,0.01239807,0.02461323
2.280692577,-0.0137848,0.01200439,0.01396211
2.283156395,-0.01313749,0.01311408,0.01318048
2.285620212,-0.01749047,0.009757211,0.0156316
2.288084507,-0.01629269,0.008345687,0.01613404
2.290548324,-0.01850507,0.007831695,0.02174349
2.293012142,-0.01223563,0.01332497,0.02195386
2.295476436,-0.01070406,0.01438364,0.01957394
2.297940254,-0.016111,0.004257638,0.02257812
2.300404072,-0.0209296,0.009797805,0.01701309
2.302868366,-0.0225971,0.01065669,0.0142303
2.305332184,-0.01673293,0.007179332,0.02049016
2.307796001,-0.01643755,0.007791088,0.01775152
2.310260296,-0.01924621,0.003990046,0.01570144
2.312724113,-0.01885691,0.003959224,0.01959779
2.315187931,-0.01861084,0.004424477,0.01475081
2.317652225,-0.01888454,0.005779576,0.01913202
2.320116043,-0.01891308,0.008306667,0.01883563
2.322579861,-0.01571161,0.005038182,0.01871409
2.325044155,-0.01633657,0.006842953,0.01871996
2.327507973,-0.02021799,0.005676885,0.01942708
2.329971790,-0.01999154,0.003541463,0.01778998
2.332436085,-0.0187711,0.007026962,0.01591446
2.334899902,-0.01350928,0.003027095,0.01485866
2.337363720,-0.02004937,0.004642389,0.01715551
2.339828014,-0.02089715,0.0006063541,0.01514782
2.342291832,-0.01916156,-0.0006979135,0.01371571
2.344755649,-0.01406283,0.004843716,0.02134468
2.347219944,-0.01362562,0.003058181,0.02101078
2.349683761,-0.02122657,5.369936E-05,0.01141154
2.352147579,-0.02097858,0.005706986,0.01132073
2.357075691,-0.01741998,0.006153348,0.01302737
2.357075691,-0.01741998,0.006153348,0.01302737
2.362003803,-0.01443448,0.003787528,0.01630657
2.364467621,-0.01398129,0.008009261,0.01474722
2.366931915,-0.01701302,0.002416541,0.01429054
2.369395733,-0.01393807,0.003382612,0.01307514
2.371859550,-0.01876786,0.01024191,0.01078288
2.374323845,-0.01517892,0.009277789,0.01392881
2.376787662,-0.01593193,0.004425008,0.0149885
2.379251480,-0.01734689,0.00828916,0.00885069
2.381715774,-0.01490059,0.01190993,0.01137833
2.384179592,-0.01730238,0.009804981,0.009519696
2.386643410,-0.01485727,0.0134324,0.01204738
2.389107704,-0.01504733,0.014014,0.008326985
2.391571522,-0.0157548,0.01758312,0.01256739
2.394035339,-0.01393674,0.0156042,0.01776591
2.396499634,-0.01349195,0.01981898,0.01620988
2.398963451,-0.01464119,0.02141815,0.01312983
2.401427269,-0.01582035,0.02153524,0.01440344
2.403891563,-0.01836138,0.01664348,0.01509839
2.406355381,-0.02266434,0.01920647,0.01131443
