Time (s),X (g),Y (g),Z (g)
28.936778069,0.06763215,0.03493671,0.044039
28.939261436,-0.006622014,0.02872008,0.01635265
28.941741467,0.07176453,0.06474773,0.02341882
28.944223404,0.04888845,0.04354322,0.03204221
28.946705341,-0.000445093,0.01916306,-0.08373608
28.949186802,0.05047283,0.04784504,0.0444048
28.951668739,0.05783854,0.0365569,-0.01445714
28.954150677,-0.0001612799,-0.002313079,-0.04881584
28.956632137,0.08639758,0.02428311,0.01284675
28.959114075,0.07183226,0.04582315,0.07644009
28.961596012,-0.002311056,-0.008202076,-0.02872034
28.964076996,0.03140019,0.02548931,-0.005094386
28.966559410,0.07206502,0.03472305,0.06383298
28.969041347,-0.01517563,-0.01587047,-0.06503648
28.971522331,0.02168309,0.008393655,-0.01534291
28.974004269,0.04478497,0.007638583,0.08756451
28.976485729,-0.03485196,-0.04180007,-0.0232574
28.978967667,0.02253935,0.009759407,0.06102936
28.981449604,0.07332225,0.01386126,0.0407889
28.983931065,-0.01861369,-0.01290734,-0.02716817
28.986413002,0.0013723,-0.009797264,0.01603629
28.988894939,0.07093338,-0.008481897,-0.008657225
28.991376400,-0.00142567,0.000765821,0.06730801
28.993858337,0.07200713,-0.00765227,-0.07831526
28.996340275,-0.03358508,0.01014875,0.05964183
28.998821735,0.06192168,-0.03122013,-0.1197351
29.001307011,0.01465112,0.02428825,0.1224548
29.003785133,0.07125118,-0.04788795,-0.05291778
29.006267071,-0.02118299,-0.006878904,0.03923485
29.008749008,0.09372577,-0.03048797,0.01158421
29.011230469,-0.00490268,0.01246969,0.02636496
29.013716698,0.04478417,-0.006637118,-0.0482863
29.016194344,0.05553389,0.01442767,0.003682229
29.018675327,0.05247812,0.0002542497,0.01749092
29.021157742,0.04495379,0.0001581421,-0.01088208
29.023639679,0.06554037,0.008409841,0.01208141
29.026120662,0.02874057,-0.006961759,0.02203759
29.028602600,-0.003926906,-0.009758246,-0.01163783
29.031084060,0.02773364,0.01923376,0.004208032
29.033565998,0.06030101,0.01404071,0.04819515
29.036047935,0.02843351,-0.00776267,-0.02836221
29.038529396,0.04759593,0.01163135,0.03006466
29.041011333,0.06569475,0.0223805,0.03430743
29.043493271,0.00903408,0.0007840833,-0.07534567
29.045974731,-0.008738909,0.002089652,-0.02186541
29.048456669,0.07229868,0.02666458,0.02370249
29.050938606,0.03711428,0.02591608,0.01997027
29.053420067,0.04984843,-0.01137967,0.001511897
29.055902004,0.06213585,0.04890856,0.02190663
29.058383465,0.03361586,0.01153489,0.03852912
29.060865402,-0.02776966,-0.02068617,-0.01353346
29.063347339,0.03422157,0.02289724,0.05117393
29.065828800,0.05045089,0.04504074,-0.012127
29.068310737,0.01692659,0.02741657,-0.03538083
29.070792675,0.05654798,0.0001200362,-0.02963229
29.073274135,0.008540492,0.03032549,0.06520007
29.075756073,0.0168699,-0.01888537,0.009034787
29.078237057,-0.01488353,0.02358979,0.03977688
29.080718994,0.05355443,0.04301272,0.02092305
29.083201408,0.03778328,0.07278168,-0.00913481
